DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"GOPA STORE",,,"COCHBIHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"E.U. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GOPAL BOOK HOUSE - DEBPUKUR",,,"NILGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"GOPI STORES",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"GOPINATH STORES",,,"KIRNAHAR - LABPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"GOUR BHANDER",,,"COCHBIHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"E.U. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GOUR GOPAL DEBNATH",,,"NABADWIP",TANMOY GHOSH,Y,0,,0,N,0,,R,"RANJIT SAHA SARDAR NABADWIP",,"",,"",,,,,,,,0,,,,,WB
,"GOUR MOHON MAITY",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"GOURANGA GRANTHALAYA",,,"BOLPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"GOURAV BANERJEE",,,"DARBA CINE",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"GOURI SERVICE CENTRE",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"GOURY STORES",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"GOUTAM BOOK STALL",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"GOUTAM GIRI",,,"HERIA - KALIGANA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"GOYAL STORES",,,"SILIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"PARULBALA PEN HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"GOYENKA PAPER",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHA BICHITRA",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHA BIKASH",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHA CHAYAN",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHA TIRTHA",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHALAYA",,,"CHANDIPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"GRANTHAYAN",,,"RAMPURHAT",NIMAI MAITY,Y,0,,0,N,0,,R,"R.K. ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"GRANTHO LOK",,,"KHANAKUL",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GRANTHO TIRTHA",,,"BELIATORE",TANMOY GHOSH,Y,0,,0,N,0,,R,"SNEHALATA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GRAPHICS-O-POINT",,,"N.S. ROAD KJS ROAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"GULAB STORE",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"GUNA STORES",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"GUPTA LIBRARY",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GUPTA STATIONERIES",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GUPTA STORES",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"GUPTA XEROX",,,"SAMSI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SANSI PAPER HOUSE / M.M. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GURU KRIPA",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GURU KRIPA STATIONARS.",,,"ASANSOL",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ASHA VARIETY STORES.",,"",,"",,,,,,,,0,,,,,WB
,"GYAN BIGYAN",,,"BASANTI - GOSABA",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"Gyan Dutta",,,"China Bazar",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GYAN PITH",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"GYANPITH - CINEMA HALL",,,"SODEPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"H.N. AUDDY",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"HABIB GRANTHALAY",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"HABIB PUSTAKALAY",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"HABIBUL",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"HABRA PAPER.",,,"ASHOKNAGAR-HABRA.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"HAFIJUL ISLAM",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"HAIT ENTERPRISE",,,"PASCHIM MIDNAPORE",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"HALDAR TRADING",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"HALDER LIBRARY",,,"SIRAKAL-FATEPUR-SARARHAT",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"HANIF STORE",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"HAPPY BOOK STALL",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"HARAGOURI BOOK STORE",,,"KANDI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR",,"",,"",,,,,,,,0,,,,,WB
,"HARI PUSTAK",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"HARIHAR TRADERS - NOTUN BAZAR",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"HATIBAGAN SAI PAPER HOUSE",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"HAZI STORES",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"HAZRA ENTERPRISE",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"HIRAPUR BOOK STALL - BURNPUR STATION ROAD",,,"BURNPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"I LAND",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"ICE LAND",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"IMRAN BOOK DEPO",,,"MATHURAPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"INDIAN COSMETIC",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"INDRANI",,,"BOLPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"INDRAPURI",,,"BELEGHATA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"INDUSTRIAL ASSOCIATES",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"INFINITY",,,"KAIKHALI - BAGUIHATI",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"IRFAN ALI",,,"MATHURAPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"J.M. BOOK STORES",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"JAGADAMBA",,,"CHINA BAZAR KOLKATA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE CHINA BAZAR KOLKATA",,"",,"",,,,,,,,0,,,,,WB
,"Jagadambha",,,"China Bazar",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JAGADHATRI ENTERPRISE",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"JAGANNATH PAPER HOUSE",,,"RANGAMATI",SUBRATA MONDOL,Y,0,,0,N,0,,R,"GHOSH PAPER",,"",,"",,,,,,,,0,,,,,
,"JAGRITI PAPER MART.",,,"ASANSOL",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ASHA VARIETY STORES.",,"",,"",,,,,,,,0,,,,,WB
,"JAHANGIR",,,"GAZOL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DURGA PAPER AGENCY (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"JAI HIND ENTERPRISE",,,"SILIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"PARULBALA PEN HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"JALPAIGURI PAPER AGENCY",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JAMES STORE & XEROX",,,"JIAGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"LOKENATH ENTERPEISE",,"",,"",,,,,,,,0,,,,,WB
,"JAN DUTTA",,,"CHINA BAZAR KOLKATA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE CHINA BAZAR KOLKATA",,"",,"",,,,,,,,0,,,,,WB
,"JANA STORE",,,"PURATAN BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"JANAPRIYA BOOK STORES",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"JANATA PAPER.",,,"ASHOKNAGAR-HABRA.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"JANATA STORES",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"JANTA PCO - HUTTON ROAD",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JASMINE VARIETY STORES",,,"PUINAN",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"JATIYO",,,"KALNA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"JAY MA TARA PAPER HOUSE",,,"BAINCHI",TANMOY GHOSH,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"JAYANTI STORES",,,"RATHBARI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"JAYDEB STORE",,,"KASHIPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JEET STORE",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"JEWEL STORE",,,"SK PARA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"JHALAK",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"JHANKAR - COURT MORE",,,"BURNPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JHARNA STORES",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"JHILIK",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"JOGAJOG",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"JOGESH LIBRARY & PAPER HOUSE",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"JOGMAYA",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JOGONATH PAPER.",,,"BONGAO.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"NILL ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"JOY GURU ENTERPRISE",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JOY GURU PUSTAKALAY",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"JOY GURU STORES",,,"RAJAKATRA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE CHINA BAZAR KOLKATA",,"",,"",,,,,,,,0,,,,,WB
,"JOY MAA KALI - BARRACKPUR STATION",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"JOY MAA STORES",,,"BAGUIHATI -1",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"JOY PAPER MART - BURNPUR DAILY MARKET",,,"BURNPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JOY PAPER MART - ISMILE MORE",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JUTHIKA PAPER",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"JYOTI",,,"BOLPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"Jyoti Pen Mart",,,"China Bazar",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"JYOTSNA - S.B. GARAI ROAD",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"K & B PAPER HOUSE",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"K.G.N. STORES",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"K.K. STUDY",,,"PURATAN BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"K.T.P.P. CO. PVT.",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KABIR HOSSAIN",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"KABYA KATHA",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"KADAMTALA PAPER CENTRE",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KAGACH GHAR",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KAGAJ KALAM",,,"MOGRA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"KAGAJ KALI CENTRE",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"KAGOJ KALAM",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"KAGOJ KALOM",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KAJAL STORES",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"KALA MANDIR",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KALI KALAM.",,,"CHAPADANGA-BALIPUR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ARUN ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"KALIKA PAPER",,,"PATASPUR AMARSHI",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"KALIMATA",,,"MAYAPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KALIMATA BOOK STALL",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KALIMATA PUSTAKALAY",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"KALIMATA STORES",,,"SUGANDHA",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"KALKOLI STORES",,,"MAYAPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KALPANA",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"KALPANA BOOK",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"KALPANA BOOK HOUSE",,,"BAGNAN",SUBRATA MONDOL,Y,0,,0,N,0,,R,"",,"",,"",,,,,,,,0,,,,,
,"KALPANA PUSTAKALAY",,,"BAGUIHATI -1",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"KALPANA STORES",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"KALPATARU",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KALPATARU.",,,"BURDWAN",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ANNAPURNA TRADING.",,"",,"",,,,,,,,0,,,,,WB
,"KALU DA",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"KALYANI BOOK",,,"JIAGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"LOKENATH ENTERPEISE",,"",,"",,,,,,,,0,,,,,WB
,"KALYANI BOOK HOUSE",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"KALYANI PAPER",,,"KIRNAHAR - LABPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"KALYANI PAPER & BOOK CENTRE",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"KALYANI XEROX",,,"ULUBERIA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"",,"",,"",,,,,,,,0,,,,,
,"KAMALA ENTERPRISE",,,"SAMSI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SANSI PAPER HOUSE / M.M. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"KAMALA STORES",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"KAMALALAYA",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"KAMALESH PATRA",,,"HERIA - KALIGANA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"KAMALESH PUSTAK BHANDER",,,"SHYAM NAGAR",NIMAI MAITY,Y,0,,0,N,0,,R,"SUCCESS",,"",,"",,,,,,,,0,,,,,
,"KAMINI XEROX",,,"RAMNAGAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"KANAILAL STORES - COURT",,,"BARRACKPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"KANAK VARIETY STORE",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"KANAKANJALEE",,,"BOLPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"PAL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"KANCHAN BOOK",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"KANKANA XEROX & COMPUTER",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"KAR PAPER HOUSE",,,"AMLADAHI MARKET",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRATYUSHA CHITTARANJAN",,"",,"",,,,,,,,0,,,,,WB
,"KARTIK PRATIHAR",,,"BINPUR",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"KARUNAMOYEE TRADERS",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
