DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"SRI HARI GOBINDA BHANDER",,SUCHITA NAGAR,"SUCHITA NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRI KRISHNA STORE",,HEMANTA MUKHERJEE LA,"HEMANTA MUKHERJEE LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"RANJIT SAMANTA",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRIDEV BHANDER",,PURBACHAL MAIN ROAD,"PURBACHAL MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SRIKRISHNA ENT",,,"RAJARHAT",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUBHAM STORES",,KATGA NAGAR,"KATGA NAGAR",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUDHA BHANDAR",,DOVER LANE,"DOVER LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"RANJIT SAMANTA",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUDHA STORES",,BANDEL ROAD,"BANDEL ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUKANTA DEY",,BALLYGANJ PLACE,"BALLYGANJ PLACE",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUMAN GANARAL",,SWINHO LANE,"SWINHO LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUMAN PATRA",,NABADIGANTA,"NABADIGANTA",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUMAN STORES",,,"BHARMHAPUR BADAMTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUMITRA ENT",,,"SLTLAKE",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUNIL SHAW",,BOSEPUKUR ROAD,"BOSEPUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUPRIYA STORES",,SWINHO STREET,"SWINHO STREET",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SURAJ STORES",,SANGHATI COLNY,"SANGHATI COLNY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SURAMA STORES",,NAKTALA ROAD,"NAKTALA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SURESH PRASAD",,BIJOYGARH,"BIJOYGARH",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"SUTRIPTI STOERES",,EKDALIA ROAD,"EKDALIA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"SWARUP VARIETY",,SWAMI VIKEKANANDA RO,"SWAMI VIKEKANANDA ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"T.R.ENT",,,"KESTOPUR",PRASUN DUTTA,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"TABOCCO MONT",,B B.B AV,"B B.B AV",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"TAMANNA",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA SARADA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TAPAS DA DOKAN",,GARFA main road,"GARFA MAIN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"TAPU PAN",,BAISHNABGHATA,"BAISHNABGHATA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARA MA STORE",,C AVENEUE SOUTH ROAD,"C AVENEUE SOUTH ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARA MAA BHANDER",,EAST RAJAPUR,"EAST RAJAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARA MAA ENTERPRISE",,RAJENDRA PRASADCOLO,"RAJENDRA PRASADCOLONEY",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARA STORES",,PRINCE ANWAR SHAH RO,"PRINCE ANWAR SHAH ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARAK PAN",,AT CHATTERJEE ROAD,"AT CHATTERJEE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARAKNATH STORES",,DR. DEODHAR RAMOHON ,"DR. DEODHAR RAMOHON ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARAMA STORES",,SRICOLONY,"SRICOLONY",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"TARUN ROY",,,"SUKHIYA STREET",AVIJIT CHATTERJEE,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"TC AGARWAL",,K FRAN ROAD,"K FRAN ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TEGHI STORE",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA SARADA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TESTY",,BOSE PUKUR ROAD,"BOSE PUKUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"THAKUR DAS NANDI",,GARIAHAT ROAD,"GARIAHAT ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"SHIB TRADERS",,"",,"",,,,,,,,0,,,,,West Bengal
,"THE VARIETY STORES",,ND B ROAD,"ND B ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TITHI ENT",,,"THAKURPUKUR",DIBYENDU BASAK,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"TIWARI STORES",,,"BRANHAPUR BADAMTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TRIPTI ENT",,BAISNABGHATA,"BAISNABGHATA",SUBRATA DAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,West Bengal
,"TRISHNA STORES",,NAKTALA,"NAKTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"TULSI STORE",,LAKE VIEW ROAD,"LAKE VIEW ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"RANJIT SAMANTA",,"",,"",,,,,,,,0,,,,,West Bengal
,"TWINKLE STORES",,HOSSAINPUR,"HOSSAINPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"UDYAG",,NEW RAIPUR ROAD,"NEW RAIPUR ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"UMESH SHAW",,DR.G.S BOSE ROAD,"DR.G.S BOSE ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"UMESH STORES",,HARIPADA DUTTTA LANE,"HARIPADA DUTTTA LANE",SUBRATA DAS,Y,0,,0,N,0,,R,"M.M.ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"URMILA STORES",,NAKTALA,"NAKTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"UTTAM VARITY",,SALIMPUR,"SALIMPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"VARIETY STORES",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"VENUS STORES",,EAST RAJAPUR,"EAST RAJAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA KALI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"VIJAY STORES",,KP ROY ROAD,"KP ROY ROAD",SUBRATA DAS,Y,0,,0,N,0,,R,"DAS MARKETING",,"",,"",,,,,,,,0,,,,,West Bengal
,"VIKI TEA STALL",,ANANDAPUR,"ANANDAPUR",SUBRATA DAS,Y,0,,0,N,0,,R,"ADDYA AGENCY",,"",,"",,,,,,,,0,,,,,West Bengal
,"VIVA STORES",,,"VIDYASAGAR COLONEY",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"VIVEK GENERAL",,PURNADAS RD,"PURNADAS RD",SUBRATA DAS,Y,0,,0,N,0,,R,"ANUSHREE ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"VIVEKANANDA ST",,CHINA MANDIR,"CHINA MANDIR",SUBRATA DAS,Y,0,,0,N,0,,R,"MA SARADA ENT",,"",,"",,,,,,,,0,,,,,West Bengal
,"ZAHIR STORES",,BHRAMHAPUR BADAMTALA,"BHRAMHAPUR BADAMTALA",SUBRATA DAS,Y,0,,0,N,0,,R,"TRIPTI ENT",,"",,"",,,,,,,,0,,,,,West Bengal
